,y
5410,-22.965517241379303
5411,-24.62068965517244
5412,-32.82758620689657
5413,-37.48275862068965
5414,-33.68965517241378
5415,-33.31034482758622
5416,-30.82758620689657
5417,-29.48275862068965
5418,-35.82758620689657
5419,-40.068965517241395
5420,-44.27586206896552
5421,-47.65517241379308
5422,-42.551724137931046
5423,-43.13793103448273
5424,-41.89655172413791
5425,-40.068965517241395
5426,-40.89655172413791
5427,-44.86206896551727
5428,-47.27586206896552
5429,-45.0
5430,-45.586206896551744
5431,-45.10344827586209
5432,-29.17241379310343
5433,-33.0
5434,-34.9655172413793
5435,-39.10344827586209
5436,-35.82758620689657
5437,-38.758620689655174
5438,-39.0344827586207
5439,-39.413793103448256
5440,-33.9655172413793
5441,-33.0
5442,-21.51724137931035
5443,-13.620689655172441
5444,-17.068965517241395
5445,-15.793103448275872
5446,-18.17241379310343
5447,-24.551724137931046
5448,-24.275862068965523
5449,-18.551724137931046
5450,-11.0
5451,13.137931034482733
5452,12.965517241379303
5453,0.6206896551724412
5454,-4.0
5455,-13.0
5456,-21.68965517241378
5457,-27.034482758620697
5458,-26.344827586206918
5459,-25.931034482758605
5460,-28.137931034482733
5461,-27.17241379310343
5462,-26.931034482758605
5463,-28.758620689655174
5464,-26.586206896551744
5465,-27.793103448275872
5466,-18.62068965517244
5467,-24.724137931034477
5468,-30.82758620689657
5469,-32.62068965517244
5470,-36.27586206896552
5471,-38.62068965517244
5472,-35.48275862068965
5473,1.068965517241395
5474,19.241379310344826
5475,14.241379310344826
5476,4.068965517241395
5477,-0.7586206896551744
5478,-1.5172413793103487
5479,12.0
5480,7.413793103448256
5481,-4.0344827586206975
5482,-12.448275862068954
5483,-21.37931034482756
5484,-26.034482758620697
5485,-23.344827586206918
5486,-23.82758620689657
5487,-32.17241379310343
5488,-32.62068965517244
5489,-35.62068965517244
5490,-34.89655172413791
5491,-38.758620689655174
5492,-40.86206896551727
5493,-37.241379310344826
5494,-38.48275862068965
5495,-40.68965517241378
5496,-40.72413793103448
5497,-43.72413793103448
5498,-47.51724137931035
5499,-50.86206896551727
5500,-51.20689655172413
5501,-44.65517241379308
5502,-43.241379310344826
5503,-43.27586206896552
5504,-41.586206896551744
5505,-38.65517241379308
5506,-37.17241379310343
5507,-36.9655172413793
5508,-36.51724137931035
5509,-43.86206896551727
5510,-46.241379310344826
5511,-50.586206896551744
5512,-55.758620689655174
5513,-57.448275862068954
5514,-60.17241379310343
5515,-58.34482758620692
5516,-55.37931034482756
5517,-52.89655172413791
5518,-49.758620689655174
5519,-54.65517241379308
5520,-56.34482758620692
5521,-56.51724137931035
5522,-56.931034482758605
5523,-51.20689655172413
5524,-42.20689655172413
5525,-33.20689655172413
5526,-18.275862068965523
5527,0.06896551724139499
5528,68.41379310344826
5529,120.55172413793105
5530,33.62068965517244
5531,-21.344827586206918
5532,-30.655172413793082
5533,-36.82758620689657
5534,-41.34482758620692
5535,-48.551724137931046
5536,-57.931034482758605
5537,-56.413793103448256
5538,-60.89655172413791
5539,-64.13793103448273
5540,-60.758620689655174
5541,-60.931034482758605
5542,-68.44827586206895
5543,-68.86206896551727
5544,-68.41379310344826
5545,-58.62068965517244
5546,-53.51724137931035
5547,-59.20689655172413
5548,-64.9310344827586
5549,-65.65517241379308
5550,-66.55172413793105
5551,-72.0
5552,-81.82758620689657
5553,-79.86206896551727
5554,-70.58620689655174
5555,-54.241379310344826
5556,-31.793103448275872
5557,-20.931034482758605
5558,-16.586206896551744
5559,0.5862068965517437
5560,38.48275862068965
5561,124.9310344827586
5562,201.34482758620692
5563,233.41379310344826
5564,251.79310344827587
5565,240.65517241379308
5566,220.37931034482756
5567,197.62068965517244
5568,169.27586206896552
5569,152.8965517241379
5570,128.44827586206895
5571,113.31034482758622
5572,82.9310344827586
5573,59.17241379310343
5574,50.34482758620692
5575,47.9655172413793
5576,57.34482758620692
5577,71.62068965517244
5578,97.86206896551727
5579,114.58620689655174
5580,123.62068965517244
5581,106.72413793103448
5582,88.27586206896552
5583,77.9310344827586
5584,63.27586206896552
5585,56.37931034482756
5586,57.72413793103448
5587,51.931034482758605
5588,42.34482758620692
5589,24.551724137931046
5590,22.241379310344826
5591,17.413793103448256
5592,9.206896551724128
5593,-0.44827586206895376
5594,-1.8620689655172669
5595,-3.2413793103448256
5596,-5.931034482758605
5597,-7.344827586206918
5598,-6.551724137931046
5599,-9.17241379310343
5600,-15.068965517241395
5601,-14.586206896551744
5602,-6.0
5603,-4.793103448275872
5604,-13.586206896551744
5605,-14.620689655172441
5606,-13.793103448275872
5607,-14.896551724137908
5608,-17.275862068965523
5609,-18.965517241379303
5610,-15.68965517241378
5611,-23.931034482758605
5612,-17.62068965517244
5613,-7.172413793103431
5614,-28.31034482758622
5615,-28.758620689655174
5616,-27.448275862068954
5617,-35.31034482758622
5618,-45.9655172413793
5619,-27.896551724137908
5620,63.586206896551744
5621,51.413793103448256
5622,33.48275862068965
5623,23.965517241379303
5624,14.103448275862092
5625,11.965517241379303
5626,107.82758620689657
5627,106.44827586206895
5628,150.82758620689657
5629,189.0344827586207
5630,172.24137931034483
5631,142.79310344827587
5632,105.75862068965517
5633,83.0344827586207
5634,69.65517241379308
5635,54.68965517241378
5636,51.9655172413793
5637,43.0344827586207
5638,24.862068965517267
5639,18.51724137931035
5640,18.413793103448256
5641,24.51724137931035
5642,18.413793103448256
5643,15.931034482758605
5644,56.413793103448256
5645,75.62068965517244
5646,32.86206896551727
5647,8.862068965517267
5648,4.413793103448256
5649,27.17241379310343
5650,29.51724137931035
5651,8.517241379310349
5652,-7.9655172413793025
5653,-14.82758620689657
5654,-12.241379310344826
5655,-16.17241379310343
5656,17.931034482758605
5657,90.89655172413791
5658,77.0
5659,42.20689655172413
5660,23.965517241379303
5661,9.034482758620697
5662,-1.4137931034482563
5663,-16.17241379310343
5664,-23.17241379310343
5665,-23.655172413793082
5666,-20.448275862068954
5667,-19.137931034482733
5668,-20.068965517241395
5669,-19.896551724137908
5670,-17.931034482758605
5671,-4.9655172413793025
5672,58.758620689655174
5673,110.9310344827586
5674,74.86206896551727
5675,35.27586206896552
5676,16.17241379310343
5677,9.724137931034477
5678,10.931034482758605
5679,-2.4482758620689538
5680,-24.0
5681,-27.931034482758605
5682,-38.65517241379308
5683,-54.241379310344826
5684,-54.068965517241395
5685,-55.931034482758605
5686,-60.65517241379308
5687,-59.0344827586207
5688,-55.72413793103448
5689,-39.68965517241378
5690,-10.103448275862092
5691,-18.448275862068954
5692,-19.206896551724128
5693,-15.17241379310343
5694,-9.17241379310343
5695,-3.4137931034482563
5696,-6.689655172413779
5697,-9.655172413793082
5698,-2.655172413793082
5699,8.68965517241378
5700,12.724137931034477
5701,71.79310344827587
5702,88.55172413793105
5703,62.448275862068954
5704,38.9655172413793
5705,23.241379310344826
5706,16.965517241379303
5707,10.206896551724128
5708,17.275862068965523
5709,11.17241379310343
5710,9.413793103448256
5711,6.793103448275872
5712,3.4137931034482563
5713,5.275862068965523
5714,2.655172413793082
5715,3.8275862068965694
5716,26.068965517241395
5717,36.10344827586209
5718,57.34482758620692
5719,79.86206896551727
5720,47.586206896551744
5721,35.37931034482756
5722,28.68965517241378
5723,17.68965517241378
5724,1.2413793103448256
5725,-11.31034482758622
5726,-9.517241379310349
5727,-3.3103448275862206
5728,-4.275862068965523
5729,-5.379310344827559
5730,-16.586206896551744
5731,-15.620689655172441
5732,-12.655172413793082
5733,-14.448275862068954
5734,-15.103448275862092
5735,-18.758620689655174
5736,-23.586206896551744
5737,-29.31034482758622
5738,-28.034482758620697
5739,-26.103448275862092
5740,-23.655172413793082
5741,-26.344827586206918
5742,-30.586206896551744
5743,-33.20689655172413
5744,-29.275862068965523
5745,-24.862068965517267
5746,-26.103448275862092
5747,-26.862068965517267
5748,-25.793103448275872
5749,-26.586206896551744
5750,-26.82758620689657
5751,-29.448275862068954
5752,-29.37931034482756
5753,-30.448275862068954
5754,-25.413793103448256
5755,-22.655172413793082
5756,-21.448275862068954
5757,-23.137931034482733
5758,-23.241379310344826
5759,-25.37931034482756
5760,-24.724137931034477
5761,-27.31034482758622
5762,-28.413793103448256
5763,-27.68965517241378
5764,-26.965517241379303
5765,-26.655172413793082
5766,-32.89655172413791
5767,-39.48275862068965
5768,-47.931034482758605
5769,-47.20689655172413
5770,-48.931034482758605
5771,-46.34482758620692
5772,-47.241379310344826
5773,-44.31034482758622
5774,-33.931034482758605
5775,-33.9655172413793
5776,-33.62068965517244
5777,-38.82758620689657
5778,-35.48275862068965
5779,-26.68965517241378
5780,-28.31034482758622
5781,-27.82758620689657
5782,-28.48275862068965
5783,-34.82758620689657
5784,-33.068965517241395
5785,-9.275862068965523
5786,41.34482758620692
5787,61.448275862068954
5788,57.86206896551727
5789,56.10344827586209
5790,38.931034482758605
5791,21.103448275862092
5792,10.137931034482733
5793,4.724137931034477
5794,24.0
5795,42.413793103448256
5796,29.896551724137908
5797,18.82758620689657
5798,7.0
5799,1.0344827586206975
5800,-6.1034482758620925
5801,-5.827586206896569
5802,-8.758620689655174
5803,-11.034482758620697
5804,-12.413793103448256
5805,-16.965517241379303
5806,-20.0
5807,-20.51724137931035
5808,-21.62068965517244
5809,-23.068965517241395
5810,-22.793103448275872
5811,-23.17241379310343
5812,-27.551724137931046
5813,-30.275862068965523
5814,-29.551724137931046
5815,-28.0
5816,-28.862068965517267
5817,-29.034482758620697
5818,-29.37931034482756
5819,-26.0
5820,-25.0
5821,-30.68965517241378
5822,-38.0344827586207
5823,-36.34482758620692
5824,-33.931034482758605
5825,-36.13793103448273
5826,-35.17241379310343
5827,-29.931034482758605
5828,-28.758620689655174
5829,-27.586206896551744
5830,-28.793103448275872
5831,-26.62068965517244
5832,-26.724137931034477
5833,-32.82758620689657
5834,-36.62068965517244
5835,-40.27586206896552
5836,-47.62068965517244
5837,-48.48275862068965
5838,-46.931034482758605
5839,-43.758620689655174
5840,-41.758620689655174
5841,-36.931034482758605
5842,-33.758620689655174
5843,-31.51724137931035
5844,-32.0
5845,-32.586206896551744
5846,-31.034482758620697
5847,-29.448275862068954
5848,-22.37931034482756
5849,-15.034482758620697
5850,-9.344827586206918
5851,0.17241379310343063
5852,38.82758620689657
5853,24.37931034482756
5854,8.379310344827559
5855,0.10344827586209249
5856,-5.758620689655174
5857,-8.862068965517267
5858,-11.241379310344826
5859,78.51724137931035
5860,57.31034482758622
5861,46.27586206896552
5862,44.27586206896552
5863,27.48275862068965
5864,96.13793103448273
5865,109.79310344827587
5866,54.34482758620692
5867,29.758620689655174
5868,17.724137931034477
5869,16.413793103448256
5870,3.344827586206918
5871,7.827586206896569
5872,16.034482758620697
5873,23.48275862068965
5874,12.137931034482733
5875,6.758620689655174
5876,5.413793103448256
5877,6.241379310344826
5878,2.5517241379310462
5879,0.8275862068965694
5880,62.65517241379308
5881,101.62068965517244
5882,80.10344827586209
5883,68.24137931034483
5884,78.34482758620692
5885,122.65517241379308
5886,109.48275862068965
5887,89.0689655172414
5888,73.79310344827587
5889,61.79310344827587
5890,51.79310344827587
5891,41.72413793103448
5892,31.068965517241395
5893,23.413793103448256
5894,8.551724137931046
5895,1.6206896551724412
5896,2.655172413793082
5897,-3.655172413793082
5898,-7.827586206896569
5899,-11.344827586206918
5900,-17.551724137931046
5901,59.068965517241395
5902,57.586206896551744
5903,39.10344827586209
5904,22.862068965517267
5905,13.241379310344826
5906,16.068965517241395
5907,32.551724137931046
5908,37.13793103448273
5909,38.586206896551744
5910,45.37931034482756
5911,33.48275862068965
5912,33.79310344827587
5913,25.068965517241395
5914,16.344827586206918
5915,3.4482758620689538
5916,-10.0
5917,-24.82758620689657
5918,-25.862068965517267
5919,-16.586206896551744
5920,-5.241379310344826
5921,4.206896551724128
5922,16.068965517241395
5923,17.413793103448256
5924,0.5862068965517437
5925,-19.51724137931035
5926,-32.068965517241395
5927,-42.65517241379308
5928,-49.586206896551744
5929,-55.20689655172413
5930,-58.34482758620692
5931,-61.62068965517244
5932,-60.37931034482756
5933,-63.72413793103448
5934,-69.10344827586209
5935,-75.55172413793105
5936,-82.68965517241378
5937,-84.0689655172414
5938,-77.82758620689657
5939,-70.65517241379308
5940,-66.0344827586207
5941,-63.65517241379308
5942,-69.37931034482756
5943,-76.13793103448273
5944,-75.41379310344826
5945,-72.37931034482756
5946,-73.27586206896552
5947,-74.72413793103448
5948,-70.0689655172414
5949,-73.72413793103448
5950,-77.62068965517244
5951,-78.27586206896552
5952,-73.0689655172414
5953,-71.65517241379308
5954,-67.44827586206895
5955,-61.758620689655174
5956,-59.586206896551744
5957,-60.79310344827587
5958,-63.448275862068954
5959,-55.86206896551727
5960,-43.241379310344826
5961,-42.931034482758605
5962,-42.34482758620692
5963,-39.551724137931046
5964,-39.17241379310343
5965,-42.068965517241395
5966,-40.586206896551744
5967,-35.0
5968,-29.793103448275872
5969,-6.586206896551744
5970,-2.6206896551724412
5971,-10.793103448275872
5972,-14.896551724137908
5973,-17.275862068965523
5974,-21.965517241379303
5975,-34.68965517241378
5976,-40.931034482758605
5977,-40.62068965517244
5978,-39.17241379310343
5979,-50.31034482758622
5980,-51.758620689655174
5981,-52.448275862068954
5982,-57.31034482758622
5983,-64.9655172413793
5984,-66.89655172413791
5985,-66.41379310344826
5986,-48.586206896551744
5987,-52.51724137931035
5988,-55.0344827586207
5989,-54.89655172413791
5990,-53.0344827586207
5991,-60.17241379310343
5992,-61.551724137931046
5993,-48.17241379310343
5994,-17.965517241379303
5995,-17.758620689655174
5996,-31.206896551724128
5997,-39.241379310344826
5998,-38.9655172413793
5999,-35.34482758620692
6000,-37.31034482758622
6001,-43.0344827586207
6002,-37.9655172413793
6003,-33.13793103448273
6004,-30.48275862068965
6005,-37.586206896551744
6006,-43.48275862068965
6007,-40.586206896551744
6008,-37.068965517241395
6009,-45.586206896551744
6010,-54.37931034482756
6011,-57.13793103448273
6012,-58.13793103448273
6013,-55.586206896551744
6014,-56.82758620689657
6015,-53.48275862068965
6016,-51.48275862068965
6017,-58.9655172413793
6018,-62.82758620689657
6019,-65.24137931034483
6020,-69.17241379310343
6021,-59.068965517241395
6022,-54.10344827586209
6023,-52.0
6024,-48.79310344827587
6025,-43.0344827586207
6026,-14.965517241379303
6027,9.586206896551744
6028,-18.17241379310343
6029,-32.17241379310343
6030,-39.65517241379308
6031,-38.448275862068954
6032,-32.13793103448273
6033,-33.068965517241395
6034,-31.896551724137908
6035,-28.931034482758605
6036,-34.9655172413793
6037,-41.241379310344826
6038,-45.068965517241395
6039,-47.13793103448273
6040,-47.72413793103448
6041,-47.82758620689657
6042,-48.27586206896552
6043,-54.068965517241395
6044,-66.44827586206895
6045,-74.0
6046,-73.9310344827586
6047,-78.65517241379308
6048,-86.24137931034483
6049,-85.0689655172414
6050,-84.9310344827586
6051,-89.65517241379308
6052,-83.0344827586207
6053,-77.72413793103448
6054,-72.68965517241378
6055,-67.10344827586209
6056,-63.448275862068954
6057,-45.20689655172413
6058,-31.17241379310343
6059,-35.17241379310343
6060,-39.413793103448256
6061,-44.68965517241378
6062,-31.655172413793082
6063,-22.655172413793082
6064,-22.31034482758622
6065,-21.275862068965523
6066,-28.206896551724128
6067,-32.448275862068954
6068,-34.551724137931046
6069,-38.0344827586207
6070,-32.758620689655174
6071,-25.034482758620697
6072,-24.793103448275872
6073,-25.724137931034477
6074,-28.82758620689657
6075,-32.586206896551744
6076,-34.20689655172413
6077,-35.586206896551744
6078,-34.72413793103448
6079,-40.34482758620692
6080,-45.17241379310343
6081,-44.931034482758605
6082,-41.89655172413791
6083,-40.65517241379308
6084,-47.13793103448273
6085,-50.413793103448256
6086,-45.62068965517244
6087,-42.31034482758622
6088,-37.31034482758622
6089,39.241379310344826
6090,48.68965517241378
6091,33.48275862068965
6092,27.68965517241378
6093,33.72413793103448
6094,51.62068965517244
6095,333.41379310344826
6096,339.37931034482756
6097,270.3448275862069
6098,174.55172413793105
6099,116.89655172413791
6100,88.24137931034483
6101,73.41379310344826
6102,115.68965517241378
6103,80.9655172413793
6104,54.89655172413791
6105,41.34482758620692
6106,31.655172413793082
6107,19.413793103448256
6108,10.793103448275872
6109,8.724137931034477
6110,9.137931034482733
6111,5.8965517241379075
6112,8.137931034482733
6113,6.206896551724128
6114,0.41379310344825626
6115,-2.8275862068965694
6116,-5.448275862068954
6117,-3.3793103448275588
6118,-6.448275862068954
6119,2.5862068965517437
6120,7.344827586206918
6121,1.5517241379310462
6122,-3.137931034482733
6123,-3.2413793103448256
6124,-5.379310344827559
6125,-7.724137931034477
6126,-11.31034482758622
6127,-11.413793103448256
6128,-9.68965517241378
6129,-12.965517241379303
6130,-15.655172413793082
6131,-21.896551724137908
6132,-20.48275862068965
6133,6.068965517241395
6134,2.793103448275872
6135,-4.931034482758605
6136,5.655172413793082
6137,21.758620689655174
6138,31.68965517241378
6139,24.068965517241395
6140,14.034482758620697
6141,6.379310344827559
6142,-5.827586206896569
6143,-12.482758620689651
6144,-9.68965517241378
6145,-9.31034482758622
6146,-6.827586206896569
6147,-7.482758620689651
6148,-10.82758620689657
6149,-5.068965517241395
6150,-5.275862068965523
6151,-12.655172413793082
6152,-8.551724137931046
6153,-9.137931034482733
6154,-0.8965517241379075
6155,2.931034482758605
6156,-0.8965517241379075
6157,-7.862068965517267
6158,-13.275862068965523
6159,-10.0
6160,-11.586206896551744
6161,-18.103448275862092
6162,-18.17241379310343
6163,-18.0
6164,-16.965517241379303
6165,-17.103448275862092
6166,-9.82758620689657
6167,17.241379310344826
6168,39.9655172413793
6169,50.586206896551744
6170,88.0344827586207
6171,69.0
6172,47.48275862068965
6173,31.37931034482756
6174,25.931034482758605
6175,25.206896551724128
6176,22.82758620689657
6177,49.448275862068954
6178,87.72413793103448
6179,58.448275862068954
6180,43.0
6181,32.13793103448273
6182,28.965517241379303
6183,37.62068965517244
6184,40.0
6185,38.0
6186,28.31034482758622
6187,14.965517241379303
6188,10.655172413793082
6189,8.068965517241395
6190,2.862068965517267
6191,0.8275862068965694
6192,2.068965517241395
6193,1.2413793103448256
6194,0.41379310344825626
6195,-4.793103448275872
6196,-7.620689655172441
6197,-9.724137931034477
6198,-16.82758620689657
6199,-24.62068965517244
6200,-28.275862068965523
6201,-33.62068965517244
6202,-26.48275862068965
6203,-26.931034482758605
6204,-24.758620689655174
6205,-23.758620689655174
6206,-22.931034482758605
6207,-27.758620689655174
6208,-30.51724137931035
6209,-35.0
6210,-34.586206896551744
6211,-24.034482758620697
6212,-19.448275862068954
6213,-18.37931034482756
6214,-22.034482758620697
6215,-25.344827586206918
6216,-26.82758620689657
6217,-32.17241379310343
6218,-25.62068965517244
6219,-17.62068965517244
6220,-16.896551724137908
6221,-16.758620689655174
6222,-15.862068965517267
6223,-14.241379310344826
6224,-5.482758620689651
6225,31.31034482758622
6226,81.27586206896552
6227,73.27586206896552
6228,42.48275862068965
6229,27.137931034482733
6230,16.793103448275872
6231,16.344827586206918
6232,8.758620689655174
6233,7.724137931034477
6234,1.4137931034482563
6235,1.3448275862069181
6236,1.8275862068965694
6237,-0.9655172413793025
6238,0.48275862068965125
6239,3.137931034482733
6240,3.7586206896551744
6241,3.4137931034482563
6242,14.241379310344826
6243,21.551724137931046
6244,19.82758620689657
6245,9.655172413793082
6246,2.6206896551724412
6247,-1.8965517241379075
6248,-5.758620689655174
6249,-15.655172413793082
6250,-17.344827586206918
6251,-20.51724137931035
6252,-27.931034482758605
6253,-25.206896551724128
6254,-23.206896551724128
6255,-18.206896551724128
6256,-15.275862068965523
6257,-14.931034482758605
6258,-13.586206896551744
6259,-8.448275862068954
6260,-3.3793103448275588
6261,-11.344827586206918
6262,-11.655172413793082
6263,-9.82758620689657
6264,-10.344827586206918
6265,51.448275862068954
6266,89.0689655172414
6267,51.586206896551744
6268,84.10344827586209
6269,42.86206896551727
6270,22.241379310344826
6271,10.068965517241395
6272,3.5517241379310462
6273,-1.8620689655172669
6274,-8.413793103448256
6275,-15.620689655172441
6276,-13.517241379310349
6277,-2.206896551724128
6278,-9.931034482758605
6279,-13.655172413793082
6280,-16.551724137931046
6281,-3.0
6282,14.17241379310343
6283,-11.862068965517267
6284,-19.586206896551744
6285,-24.241379310344826
6286,-24.793103448275872
6287,-17.931034482758605
6288,21.413793103448256
6289,25.586206896551744
6290,-6.517241379310349
6291,-23.068965517241395
6292,-35.65517241379308
6293,-37.586206896551744
6294,-37.20689655172413
6295,-33.34482758620692
6296,-35.62068965517244
6297,-36.37931034482756
6298,-42.72413793103448
6299,-45.10344827586209
6300,-7.551724137931046
6301,12.31034482758622
6302,2.931034482758605
6303,3.1724137931034306
6304,-1.6551724137930819
6305,-7.0344827586206975
6306,-9.655172413793082
6307,18.62068965517244
6308,4.862068965517267
6309,-10.413793103448256
6310,-14.379310344827559
6311,22.724137931034477
6312,54.27586206896552
6313,75.9310344827586
6314,62.27586206896552
6315,71.37931034482756
6316,50.72413793103448
6317,37.931034482758605
6318,53.34482758620692
6319,48.551724137931046
6320,32.241379310344826
6321,17.413793103448256
6322,6.206896551724128
6323,-2.4482758620689538
6324,-2.862068965517267
6325,-1.2413793103448256
6326,-1.931034482758605
6327,0.6551724137930819
6328,4.448275862068954
6329,11.82758620689657
6330,11.931034482758605
6331,5.413793103448256
6332,-2.0
6333,-8.793103448275872
6334,-12.586206896551744
6335,-7.620689655172441
6336,-9.793103448275872
6337,-10.896551724137908
6338,-8.275862068965523
6339,-7.9655172413793025
6340,-17.68965517241378
6341,-24.931034482758605
6342,-26.62068965517244
6343,-31.17241379310343
6344,-41.31034482758622
6345,-28.758620689655174
6346,7.551724137931046
6347,43.68965517241378
6348,96.0344827586207
6349,86.10344827586209
6350,55.586206896551744
6351,36.413793103448256
6352,20.48275862068965
6353,4.9655172413793025
6354,-7.8965517241379075
6355,-15.034482758620697
6356,-28.17241379310343
6357,-36.551724137931046
6358,-34.17241379310343
6359,-40.9655172413793
6360,-42.758620689655174
6361,-37.20689655172413
6362,-37.241379310344826
6363,-35.9655172413793
6364,-30.344827586206918
6365,-31.31034482758622
6366,-36.0344827586207
6367,-33.9655172413793
6368,-39.13793103448273
6369,-29.48275862068965
6370,-21.586206896551744
6371,-23.48275862068965
6372,-21.586206896551744
6373,-20.068965517241395
6374,-22.586206896551744
6375,-25.37931034482756
6376,-31.137931034482733
6377,-38.13793103448273
6378,-37.586206896551744
6379,-41.82758620689657
6380,-37.48275862068965
6381,-29.48275862068965
6382,-35.9655172413793
6383,-38.82758620689657
6384,-37.241379310344826
6385,-46.17241379310343
6386,-39.068965517241395
6387,-36.10344827586209
6388,-36.0
6389,-33.79310344827587
6390,-34.0344827586207
6391,-34.9655172413793
6392,-35.413793103448256
6393,-43.17241379310343
6394,-45.17241379310343
6395,-37.65517241379308
6396,-30.448275862068954
6397,-28.137931034482733
6398,-31.068965517241395
6399,-33.89655172413791
6400,-28.931034482758605
6401,0.034482758620697496
6402,36.758620689655174
6403,12.931034482758605
6404,73.86206896551727
6405,120.27586206896552
6406,61.17241379310343
6407,28.724137931034477
6408,40.931034482758605
6409,211.55172413793105
6410,352.0
6411,425.0689655172414
6412,507.3448275862069
6413,447.7586206896552
6414,328.9310344827586
6415,223.0689655172414
6416,164.34482758620692
6417,139.9655172413793
6418,127.27586206896552
6419,121.31034482758622
6420,113.89655172413791
6421,103.55172413793105
6422,94.79310344827587
6423,85.82758620689657
6424,78.82758620689657
6425,70.58620689655174
6426,117.31034482758622
6427,174.34482758620692
6428,118.34482758620692
6429,94.68965517241378
6430,81.72413793103448
6431,64.79310344827587
6432,49.551724137931046
6433,42.448275862068954
6434,38.9655172413793
6435,38.241379310344826
6436,37.9655172413793
6437,34.20689655172413
6438,32.27586206896552
6439,29.17241379310343
6440,28.413793103448256
6441,34.79310344827587
6442,37.413793103448256
6443,35.27586206896552
6444,24.655172413793082
6445,16.82758620689657
6446,17.068965517241395
6447,20.103448275862092
6448,20.344827586206918
6449,12.862068965517267
6450,7.586206896551744
6451,11.379310344827559
6452,13.68965517241378
6453,8.68965517241378
6454,-2.7586206896551744
6455,-8.31034482758622
6456,-4.517241379310349
6457,-1.3103448275862206
6458,0.7241379310344769
6459,6.620689655172441
6460,2.4137931034482563
6461,4.379310344827559
6462,7.344827586206918
6463,11.551724137931046
6464,47.89655172413791
6465,73.24137931034483
6466,102.41379310344826
6467,139.68965517241378
6468,217.9655172413793
6469,205.8965517241379
6470,178.34482758620692
6471,159.65517241379308
6472,145.41379310344826
6473,136.79310344827587
6474,127.72413793103448
6475,116.13793103448273
6476,101.89655172413791
6477,89.13793103448273
6478,78.20689655172413
6479,67.41379310344826
6480,60.17241379310343
6481,53.551724137931046
6482,58.62068965517244
6483,113.55172413793105
6484,96.58620689655174
6485,77.34482758620692
6486,64.55172413793105
6487,54.86206896551727
6488,49.758620689655174
6489,42.62068965517244
6490,40.27586206896552
6491,33.68965517241378
6492,31.586206896551744
6493,31.31034482758622
6494,30.034482758620697
6495,28.344827586206918
6496,22.103448275862092
6497,13.517241379310349
6498,5.068965517241395
6499,3.793103448275872
6500,2.068965517241395
6501,4.655172413793082
6502,4.758620689655174
6503,5.689655172413779
6504,9.068965517241395
6505,10.034482758620697
6506,8.379310344827559
6507,1.1724137931034306
6508,-3.4827586206896513
6509,0.3103448275862206
6510,1.6896551724137794
6511,4.172413793103431
6512,7.517241379310349
6513,0.17241379310343063
6514,-4.068965517241395
6515,-9.275862068965523
6516,-12.655172413793082
6517,-7.551724137931046
6518,-8.137931034482733
6519,-5.8965517241379075
6520,-5.068965517241395
6521,-6.8965517241379075
6522,-8.862068965517267
6523,-11.275862068965523
6524,-10.0
6525,-10.586206896551744
6526,-15.103448275862092
6527,-13.17241379310343
6528,-12.0
6529,-8.965517241379303
6530,-6.1034482758620925
6531,8.17241379310343
6532,7.241379310344826
6533,3.9655172413793025
6534,2.5862068965517437
6535,1.0344827586206975
6536,-1.0
6537,0.48275862068965125
6538,1.3793103448275588
6539,1.931034482758605
6540,12.206896551724128
6541,24.82758620689657
6542,22.448275862068954
6543,18.724137931034477
6544,28.448275862068954
6545,60.0
6546,77.13793103448273
6547,59.9655172413793
6548,42.62068965517244
6549,33.0
6550,26.0
6551,14.31034482758622
6552,0.9655172413793025
6553,-0.3448275862069181
6554,0.06896551724139499
6555,-1.1379310344827331
6556,1.8275862068965694
6557,8.068965517241395
6558,36.241379310344826
6559,51.413793103448256
6560,42.20689655172413
6561,43.37931034482756
6562,42.27586206896552
6563,35.17241379310343
6564,26.37931034482756
6565,16.724137931034477
6566,13.379310344827559
6567,9.517241379310349
6568,9.068965517241395
6569,9.241379310344826
6570,1.2413793103448256
6571,11.068965517241395
6572,16.241379310344826
6573,8.482758620689651
6574,10.0
6575,8.413793103448256
6576,3.9655172413793025
6577,0.5517241379310462
6578,-1.3793103448275588
6579,-0.034482758620697496
6580,0.6551724137930819
6581,-1.8275862068965694
6582,-13.17241379310343
6583,-8.620689655172441
6584,-1.6206896551724412
6585,3.1034482758620925
6586,9.241379310344826
6587,10.137931034482733
6588,9.758620689655174
6589,8.517241379310349
6590,8.31034482758622
6591,11.275862068965523
6592,86.27586206896552
6593,182.48275862068965
6594,147.13793103448273
6595,122.79310344827587
6596,94.34482758620692
6597,81.75862068965517
6598,83.72413793103448
6599,82.41379310344826
6600,71.34482758620692
6601,60.82758620689657
6602,50.0344827586207
6603,42.48275862068965
6604,30.137931034482733
6605,34.758620689655174
6606,60.413793103448256
6607,70.24137931034483
6608,62.551724137931046
6609,53.82758620689657
6610,48.65517241379308
6611,41.62068965517244
6612,36.10344827586209
6613,34.241379310344826
6614,26.344827586206918
6615,22.655172413793082
6616,19.48275862068965
6617,16.068965517241395
6618,13.793103448275872
6619,17.793103448275872
6620,18.793103448275872
6621,17.724137931034477
6622,14.068965517241395
6623,8.413793103448256
